#Column 1: Magnitude of injected artificial galaxy 
#Column 2: Effective radius in arcsecsonds of the injected artificial galaxy 
#Column 3: The algroithm's percentage (0 to 100) of objects recovered 
#Column 4: The number of artificial galaxies injected 
mag,rho,eff_rd, n_inj 
22.0, 9.17, 7.500000000000001, 120
22.2, 9.17, 3.3333333333333335, 120
22.4, 9.17, 3.3333333333333335, 120
16.2, 10.48, 93.33333333333334, 120
16.4, 10.48, 95.0, 120
16.6, 10.48, 94.16666666666667, 120
16.8, 10.48, 95.0, 120
17.0, 10.48, 96.66666666666667, 120
17.2, 10.48, 92.5, 120
17.4, 10.48, 93.33333333333333, 120
17.6, 10.48, 93.33333333333334, 120
17.8, 10.48, 93.33333333333333, 120
18.0, 10.48, 91.66666666666666, 120
18.2, 10.48, 91.66666666666667, 120
18.4, 10.48, 94.16666666666667, 120
18.6, 10.48, 88.33333333333334, 120
18.8, 10.48, 90.00000000000001, 120
19.0, 10.48, 94.99999999999999, 120
19.2, 10.48, 90.00000000000001, 120
19.4, 10.48, 94.16666666666667, 120
19.6, 10.48, 92.5, 120
19.8, 10.48, 89.16666666666667, 120
20.0, 10.48, 81.66666666666667, 120
20.2, 10.48, 75.0, 120
20.4, 10.48, 76.66666666666667, 120
20.6, 10.48, 55.0, 120
20.8, 10.48, 43.333333333333336, 120
21.0, 10.48, 21.666666666666664, 120
21.2, 10.48, 24.166666666666664, 120
21.4, 10.48, 7.5, 120
21.6, 10.48, 6.666666666666667, 120
21.8, 10.48, 4.166666666666667, 120
22.0, 10.48, 1.6666666666666667, 120
22.2, 10.48, 4.166666666666667, 120
22.4, 10.48, 5.833333333333334, 120
16.2, 11.79, 93.33333333333334, 120
16.4, 11.79, 97.5, 120
16.6, 11.79, 95.83333333333334, 120
16.8, 11.79, 91.66666666666667, 120
17.0, 11.79, 95.83333333333333, 120
17.2, 11.79, 91.66666666666666, 120
17.4, 11.79, 94.16666666666667, 120
17.6, 11.79, 93.33333333333333, 120
17.8, 11.79, 93.33333333333334, 120
18.0, 11.79, 95.00000000000001, 120
18.2, 11.79, 95.83333333333333, 120
18.4, 11.79, 96.66666666666667, 120
18.6, 11.79, 90.83333333333334, 120
18.8, 11.79, 95.0, 120
19.0, 11.79, 90.0, 120
19.2, 11.79, 93.33333333333333, 120
19.4, 11.79, 93.33333333333334, 120
19.6, 11.79, 94.16666666666667, 120
19.8, 11.79, 94.16666666666667, 120
20.0, 11.79, 80.0, 120
20.2, 11.79, 84.16666666666667, 120
20.4, 11.79, 56.666666666666664, 120
20.6, 11.79, 40.0, 120
20.8, 11.79, 39.16666666666667, 120
21.0, 11.79, 15.833333333333332, 120
21.2, 11.79, 9.166666666666666, 120
21.4, 11.79, 10.0, 120
21.6, 11.79, 6.666666666666667, 120
21.8, 11.79, 5.0, 120
22.0, 11.79, 2.5, 120
22.2, 11.79, 0.8333333333333334, 120
22.4, 11.79, 4.166666666666667, 120
16.2, 13.1, 95.0, 120
16.4, 13.1, 95.83333333333333, 120
16.6, 13.1, 95.0, 120
16.8, 13.1, 95.83333333333334, 120
17.0, 13.1, 94.16666666666667, 120
17.2, 13.1, 94.16666666666667, 120
17.4, 13.1, 94.16666666666666, 120
17.6, 13.1, 92.49999999999999, 120
17.8, 13.1, 89.16666666666669, 120
18.0, 13.1, 87.5, 120
18.2, 13.1, 91.66666666666667, 120
18.4, 13.1, 92.5, 120
18.6, 13.1, 95.83333333333334, 120
18.8, 13.1, 95.0, 120
19.0, 13.1, 92.5, 120
19.2, 13.1, 92.5, 120
19.4, 13.1, 92.5, 120
19.6, 13.1, 92.5, 120
19.8, 13.1, 89.16666666666667, 120
20.0, 13.1, 88.33333333333333, 120
20.2, 13.1, 80.00000000000001, 120
20.4, 13.1, 57.5, 120
20.6, 13.1, 41.666666666666664, 120
20.8, 13.1, 24.999999999999996, 120
21.0, 13.1, 19.166666666666668, 120
21.2, 13.1, 8.333333333333334, 120
21.4, 13.1, 10.833333333333332, 120
21.6, 13.1, 4.166666666666667, 120
21.8, 13.1, 1.6666666666666667, 120
22.0, 13.1, 1.6666666666666667, 120
22.2, 13.1, 4.166666666666667, 120
22.4, 13.1, 3.3333333333333335, 120
16.2, 14.672, 94.16666666666667, 120
16.4, 14.672, 95.83333333333334, 120
16.6, 14.672, 94.16666666666667, 120
16.8, 14.672, 94.16666666666666, 120
17.0, 14.672, 91.66666666666666, 120
17.2, 14.672, 95.83333333333333, 120
17.4, 14.672, 95.0, 120
17.6, 14.672, 91.66666666666667, 120
17.8, 14.672, 93.33333333333333, 120
18.0, 14.672, 92.5, 120
18.2, 14.672, 95.0, 120
18.4, 14.672, 96.66666666666667, 120
18.6, 14.672, 91.66666666666667, 120
18.8, 14.672, 94.16666666666666, 120
19.0, 14.672, 86.66666666666667, 120
19.2, 14.672, 92.5, 120
19.4, 14.672, 91.66666666666667, 120
19.6, 14.672, 90.83333333333334, 120
19.8, 14.672, 89.16666666666667, 120
20.0, 14.672, 84.16666666666667, 120
20.2, 14.672, 65.0, 120
20.4, 14.672, 41.666666666666664, 120
20.6, 14.672, 40.0, 120
20.8, 14.672, 22.5, 120
21.0, 14.672, 7.5, 120
21.2, 14.672, 6.666666666666667, 120
21.4, 14.672, 4.166666666666667, 120
21.6, 14.672, 5.0, 120
21.8, 14.672, 2.5, 120
22.0, 14.672, 2.5, 120
22.2, 14.672, 2.5, 120
22.4, 14.672, 1.6666666666666667, 120
16.2, 16.506, 95.0, 120
16.4, 16.506, 94.16666666666667, 120
16.6, 16.506, 95.0, 120
16.8, 16.506, 94.16666666666667, 120
17.0, 16.506, 92.5, 120
17.2, 16.506, 93.33333333333334, 120
17.4, 16.506, 94.16666666666666, 120
17.6, 16.506, 96.66666666666667, 120
17.8, 16.506, 94.16666666666667, 120
18.0, 16.506, 94.16666666666667, 120
18.2, 16.506, 91.66666666666667, 120
18.4, 16.506, 89.16666666666667, 120
18.6, 16.506, 98.33333333333334, 120
18.8, 16.506, 93.33333333333333, 120
19.0, 16.506, 93.33333333333333, 120
19.2, 16.506, 90.83333333333334, 120
19.4, 16.506, 90.83333333333334, 120
19.6, 16.506, 83.33333333333334, 120
19.8, 16.506, 78.33333333333334, 120
20.0, 16.506, 72.5, 120
20.2, 16.506, 61.66666666666666, 120
20.4, 16.506, 32.5, 120
20.6, 16.506, 14.999999999999998, 120
20.8, 16.506, 12.5, 120
21.0, 16.506, 7.5, 120
21.2, 16.506, 7.5, 120
21.4, 16.506, 5.833333333333333, 120
21.6, 16.506, 2.5, 120
21.8, 16.506, 5.833333333333334, 120
22.0, 16.506, 3.3333333333333335, 120
22.2, 16.506, 5.0, 120
22.4, 16.506, 3.3333333333333335, 120
16.2, 18.602, 93.33333333333334, 120
16.4, 18.602, 96.66666666666666, 120
16.6, 18.602, 95.83333333333333, 120
16.8, 18.602, 91.66666666666667, 120
17.0, 18.602, 95.83333333333333, 120
17.2, 18.602, 95.83333333333333, 120
17.4, 18.602, 96.66666666666667, 120
17.6, 18.602, 95.00000000000001, 120
17.8, 18.602, 88.33333333333333, 120
18.0, 18.602, 94.16666666666667, 120
18.2, 18.602, 95.83333333333334, 120
18.4, 18.602, 93.33333333333333, 120
18.6, 18.602, 93.33333333333334, 120
18.8, 18.602, 91.66666666666667, 120
19.0, 18.602, 95.83333333333334, 120
19.2, 18.602, 93.33333333333334, 120
19.4, 18.602, 88.33333333333334, 120
19.6, 18.602, 85.0, 120
19.8, 18.602, 82.5, 120
20.0, 18.602, 63.33333333333333, 120
20.2, 18.602, 50.0, 120
20.4, 18.602, 30.833333333333336, 120
20.6, 18.602, 15.833333333333332, 120
20.8, 18.602, 10.000000000000002, 120
21.0, 18.602, 11.666666666666666, 120
21.2, 18.602, 5.833333333333334, 120
21.4, 18.602, 3.3333333333333335, 120
21.6, 18.602, 4.166666666666667, 120
21.8, 18.602, 1.6666666666666667, 120
22.0, 18.602, 4.166666666666667, 120
22.2, 18.602, 1.6666666666666667, 120
22.4, 18.602, 0.0, 120
16.2, 20.698, 95.0, 120
16.4, 20.698, 91.66666666666667, 120
16.6, 20.698, 93.33333333333333, 120
16.8, 20.698, 90.83333333333334, 120
17.0, 20.698, 95.0, 120
17.2, 20.698, 90.0, 120
17.4, 20.698, 91.66666666666667, 120
17.6, 20.698, 94.16666666666666, 120
17.8, 20.698, 96.66666666666667, 120
18.0, 20.698, 94.16666666666666, 120
18.2, 20.698, 92.5, 120
18.4, 20.698, 96.66666666666667, 120
18.6, 20.698, 89.16666666666666, 120
18.8, 20.698, 91.66666666666667, 120
19.0, 20.698, 88.33333333333333, 120
19.2, 20.698, 90.0, 120
19.4, 20.698, 90.0, 120
19.6, 20.698, 85.0, 120
19.8, 20.698, 76.66666666666666, 120
20.0, 20.698, 55.0, 120
20.2, 20.698, 31.666666666666668, 120
20.4, 20.698, 22.5, 120
20.6, 20.698, 15.833333333333332, 120
20.8, 20.698, 8.333333333333334, 120
21.0, 20.698, 10.833333333333332, 120
21.2, 20.698, 5.833333333333333, 120
21.4, 20.698, 5.833333333333334, 120
21.6, 20.698, 4.166666666666667, 120
21.8, 20.698, 3.3333333333333335, 120
22.0, 20.698, 1.6666666666666667, 120
22.2, 20.698, 4.166666666666667, 120
22.4, 20.698, 0.8333333333333334, 120
16.2, 23.318, 95.00000000000001, 120
16.4, 23.318, 91.66666666666667, 120
16.6, 23.318, 95.0, 120
16.8, 23.318, 94.16666666666667, 120
17.0, 23.318, 95.0, 120
17.2, 23.318, 94.16666666666667, 120
17.4, 23.318, 93.33333333333333, 120
17.6, 23.318, 95.83333333333333, 120
17.8, 23.318, 91.66666666666667, 120
18.0, 23.318, 93.33333333333334, 120
18.2, 23.318, 94.16666666666667, 120
18.4, 23.318, 94.16666666666666, 120
18.6, 23.318, 96.66666666666667, 120
18.8, 23.318, 91.66666666666667, 120
19.0, 23.318, 94.16666666666667, 120
19.2, 23.318, 95.83333333333334, 120
19.4, 23.318, 85.83333333333334, 120
19.6, 23.318, 75.0, 120
19.8, 23.318, 49.99999999999999, 120
20.0, 23.318, 33.333333333333336, 120
20.2, 23.318, 21.666666666666668, 120
20.4, 23.318, 11.666666666666666, 120
20.6, 23.318, 9.999999999999998, 120
20.8, 23.318, 10.833333333333334, 120
21.0, 23.318, 9.166666666666668, 120
21.2, 23.318, 3.3333333333333335, 120
21.4, 23.318, 4.166666666666667, 120
21.6, 23.318, 2.5, 120
21.8, 23.318, 0.8333333333333334, 120
22.0, 23.318, 4.166666666666667, 120
22.2, 23.318, 1.6666666666666667, 120
22.4, 23.318, 5.833333333333334, 120
16.2, 26.2, 97.5, 120
16.4, 26.2, 95.0, 120
16.6, 26.2, 91.66666666666667, 120
16.8, 26.2, 94.16666666666666, 120
17.0, 26.2, 94.16666666666667, 120
17.2, 26.2, 89.16666666666667, 120
17.4, 26.2, 94.16666666666667, 120
17.6, 26.2, 92.5, 120
17.8, 26.2, 94.16666666666666, 120
18.0, 26.2, 96.66666666666667, 120
18.2, 26.2, 94.16666666666667, 120
18.4, 26.2, 94.16666666666666, 120
18.6, 26.2, 94.16666666666667, 120
18.8, 26.2, 90.83333333333333, 120
19.0, 26.2, 90.83333333333334, 120
19.2, 26.2, 84.16666666666667, 120
19.4, 26.2, 84.16666666666667, 120
19.6, 26.2, 57.5, 120
19.8, 26.2, 44.16666666666667, 120
20.0, 26.2, 23.333333333333332, 120
20.2, 26.2, 17.5, 120
20.4, 26.2, 10.833333333333332, 120
20.6, 26.2, 6.666666666666667, 120
20.8, 26.2, 4.166666666666667, 120
21.0, 26.2, 6.666666666666667, 120
21.2, 26.2, 3.3333333333333335, 120
21.4, 26.2, 0.8333333333333334, 120
21.6, 26.2, 4.166666666666667, 120
21.8, 26.2, 0.8333333333333334, 120
22.0, 26.2, 0.8333333333333334, 120
22.2, 26.2, 2.5, 120
22.4, 26.2, 4.166666666666667, 120
16.2, 29.344, 97.91666666666666, 48
16.4, 29.344, 93.75, 48
16.6, 29.344, 93.75, 48
16.8, 29.344, 95.83333333333334, 48
17.0, 29.344, 97.91666666666666, 48
17.2, 29.344, 97.91666666666666, 48
17.4, 29.344, 95.83333333333334, 48
17.6, 29.344, 95.83333333333331, 48
17.8, 29.344, 95.83333333333334, 48
18.0, 29.344, 100.0, 48
18.2, 29.344, 95.83333333333331, 48
18.4, 29.344, 100.0, 48
18.6, 29.344, 97.91666666666666, 48
18.8, 29.344, 95.83333333333334, 48
